0.01173585374	0.01988261566	0.03558504209	0.02571725473	0.03333948553	0.03281934559	0.03771026433	0.04051980376	0.02754335478	0.02759449929	0.02794583887	0.01726967469	0.02444061823	0.02734830603	0.03878244013	0.03486251086	0.0419571735	0.04215645418	0.03063628078	0.04183928668	0.0300486777	0.02527267486	0.02350318991	0.0239156764	0.009022988379	0.01461886894	0.02084843442	0.02887572348	0.0298934523	0.02000552043	0.0156859532	0.01506621763	0.01488315314	0.01861053146	0.0174537003	0.01949159987	0.02616101317	0.02330340073	0.01441392954	0.01207055617	0.02207311802	0.01737744547	0.01953872666	0.01403626334	0.02737588622	0.01383893006	0.02297467738	0.02102156915	0.01398227457	0.01465480216	0.0113566434	0.02395766228	0.02378158644	0.02910677716	0.02588447556	0.01450216956	0.02213463001	0.01922987029	0.02140698582	0.01899887621	0.01603719778	0.02127601951	0.02924315631	0.02612677589	0.021988675	0.02592714317	0.0282296557	0.02080786042	0.03136122227	0.02334637009	0.02817571908	0.0299894847	0.03092418984	0.04742785171	0.03963014856	0.04482676834	0.0633745119	0.063032493	0.05601931736	0.05287063122	0.05387105048	0.04616783932	0.04126081988	0.04851710051	0.04277570918	0.05415427685	0.04118156433	0.04611904919	0.0440544337	0.04299930111	0.04652141035	0.03507782891	0.04049010575	0.03773336112	0.0353342779	0.03803762794	0.04048150778	0.03701968864	0.03715757653	0.02938050777	0.02507214993	0.02196151577	0.0111266328	0.01847437583	0.01640655473	0.01403464563	0.01651363261	0.0002437865041	0.02025564946	0.01840186678	0.01264503412	0.01205693744	0.01683345996	0.01432538498	0.01857517287	0.01581930369	0.01215255447	0.01639548875	0.01296485588	0.02521944977	0.02941346727	0.02764490433	0.02536428161	0.01433028281	0.0248247236	0.01643325202	0.01840056852	0.01490144245	0.01044035982	0.01362272818	0.01950665191	0.01096383203	0.01259571686	0.01861790754	0.01448084507	0.01290349942	0.01540083904	0.01185706072	0.01575151831	0.01482455339	0.01381044649	0.01039279066	0.01889679581	0.01740065776	0.01661117375	0.015109648	0.008835889399	0.01429187786	0.01196849998	0.0144193517	0.0164059829	0.0144025702	0.0144388089	0.02467424795	0.01787013561	0.02151969075	0.02093493193	0.02888173051	0.03334168717	0.04036882892	0.03091189265	0.03443565592	0.02994848229	0.03393600509	0.04449110851	0.05721563101	0.05011284351	0.04896646366	0.03103250265	0.01555761322	0.02110597491	0.0318098329	0.02139649726	0.02192512341	0.0198135674	0.01306569669	0.01381693222	0.01589918137	0.0169534497	0.01392193884	0.01441471651	0.02230464108	0.01932329684	0.02621392906	0.02714756317	0.03218332306	0.01443658769	0.02081825212	0.0181789007	0.01592046395	0.02091263235	0.006119589787	0.0154351145	0.01032989472	0.01611000672	0.02325870469	0.0338165313	0.02631834336	0.0189608261	0.02302396297
0.01411702484	0.01511427388	0.01552100293	0.02475307509	0.02392159589	0.0306903366	0.02756598033	0.03528515249	0.03028827161	0.02052169666	0.01676705852	0.01871660538	0.02508053184	0.03213436157	0.03658837825	0.04375363141	0.05034277961	0.04088499397	0.04955469444	0.03872945905	0.02305406146	0.0218875818	0.01265312079	0.01643244922	0.01436084229	0.01389885973	0.01565699466	0.01715512015	0.02153472044	0.02034357563	0.02430899441	0.01539856009	0.01990211196	0.02291039564	0.0217159465	0.01865033247	0.01968231611	0.01459764037	0.01996128075	0.01641663909	0.01566900313	0.0122999046	0.0206862893	0.01566743106	0.008043345064	0.0211341735	0.02124028839	0.01797181368	0.01761477441	0.01305590104	0.01379211992	0.02086359635	0.02483682148	0.01588138379	0.02065510489	0.01962351426	0.01462136395	0.0178808365	0.01375178155	0.01697180234	0.02467397228	0.02028277889	0.02535578795	0.02940460667	0.02435185015	0.03400099277	0.02987078018	0.02420740947	0.0314880088	0.03458333015	0.03589264303	0.02873736434	0.0387188755	0.03949853778	0.04011759907	0.04343231395	0.05894092098	0.06366487592	0.06683215499	0.0528319031	0.0496164225	0.03834730759	0.04677034169	0.04318062589	0.0377523154	0.03928490356	0.03653665632	0.03740239516	0.04053075984	0.04157538712	0.03754394874	0.0307270512	0.0395517163	0.03864276409	0.03342791647	0.03058057837	0.03462158516	0.02927572653	0.0251345709	0.03215127066	0.02172645926	0.0286805816	0.02362194471	0.01355666947	0.01488409657	0.02715666778	0.02900583856	0.01754795015	0.02083338425	0.02210813016	0.02137465216	0.02198757976	0.02723788843	0.02650947496	0.02583602443	0.02261838317	0.01710769534	0.02271914482	0.01306101587	0.01503572054	0.02982047945	0.03103723563	0.02514323033	0.01636649854	0.01814715005	0.02224810049	0.01337519847	0.02262178622	0.02334266342	0.008674043231	0.01849148236	0.01798186451	0.01374490373	0.02691544779	0.02861694619	0.01103242766	0.02032050118	0.01445876062	0.02092375606	0.02521427721	0.02002339624	0.0176913105	0.02022688277	0.01741347276	0.02408841811	0.0155330319	0.02397300117	0.01604703069	0.01955331489	0.01931594126	0.01866963878	0.01668370515	0.01750892214	0.02915195376	0.03357575461	0.02273969539	0.0308750011	0.03318808973	0.02607357875	0.04662664607	0.04119153693	0.03297590837	0.03536833078	0.05019341409	0.05644344538	0.06032940745	0.05928091332	0.04032651335	0.03242244571	0.02340175398	0.02332255431	0.03000351414	0.03423466533	0.02449355461	0.02716701105	0.02663977817	0.02491776086	0.02566954494	0.02052571997	0.0258613918	0.03311791644	0.02177363448	0.02963076159	0.02580651268	0.03249849007	0.0325543806	0.02783003822	0.02264329046	0.0146329077	0.02936881781	0.02612705715	0.0183007475	0.03132702783	0.02089213394	0.02584068291	0.03302564844	0.03949955851	0.03311764449	0.0277462583	0.02954838239
0.0249013342	0.02652820386	0.02106107958	0.03745964915	0.03872445226	0.04321281612	0.03692385182	0.03344037011	0.03200872615	0.02549095638	0.02746540494	0.0258984752	0.03014325537	0.03179833665	0.032917317	0.03101889789	0.04319319874	0.04995603859	0.04245836288	0.03681999445	0.0366473943	0.0280710794	0.02281292714	0.02417720854	0.02525613457	0.02641051635	0.03069607168	0.03374547511	0.02603070997	0.02461928874	0.03300579637	0.03069227189	0.02359229326	0.02395784855	0.01587851346	0.02208470926	0.0226502046	0.02002935484	0.02073332295	0.03215637803	0.02526719496	0.0171716623	0.02888555452	0.019404402	0.02209840901	0.01913131401	0.01408285834	0.02715693787	0.02465893514	0.0217447672	0.02174282074	0.02617171034	0.02992296219	0.03536836803	0.02810286172	0.02425957471	0.01896052435	0.02862518281	0.02030631155	0.02611138485	0.02295224369	0.03003183939	0.02277440391	0.02551984787	0.02946963534	0.02411183156	0.03887879103	0.03195666894	0.04137340188	0.03832880035	0.02489794232	0.03879107907	0.04032253847	0.03177262098	0.03449117392	0.0397316888	0.05149668083	0.05788214877	0.05528654158	0.06960491836	0.05119812116	0.04906020686	0.05472380668	0.04664047435	0.03430999815	0.03742813691	0.04664823785	0.02783429995	0.03560689464	0.03536052629	0.03439724073	0.02927416563	0.01988264546	0.02337392606	0.03281599283	0.02776910737	0.03044376522	0.03324687481	0.03842327744	0.03645889461	0.03181669489	0.02553726546	0.03303956985	0.02994860336	0.02083086781	0.02534756996	0.02334413119	0.03032868728	0.01999272034	0.02728126012	0.0206846334	0.02448084578	0.01309219934	0.01689354144	0.02592854202	0.02169248648	0.02439996041	0.02325075492	0.02093831263	0.02058213577	0.0263073761	0.03578072786	0.0318794772	0.0263074562	0.03123930842	0.01593213156	0.02301032282	0.02480497025	0.02044172399	0.02020803094	0.02277690545	0.01777843758	0.02382989414	0.02780626714	0.02088958025	0.02824252844	0.01928917877	0.02168960497	0.01986023597	0.02598849684	0.01684229076	0.02280557156	0.01991138048	0.02098098956	0.02666904964	0.02591253631	0.02374990843	0.02701545693	0.01914054342	0.01928397082	0.03020218387	0.03205461428	0.02765439078	0.02212611958	0.03233538568	0.02329281159	0.02158240601	0.03307228908	0.03410798684	0.03190927207	0.0370952487	0.03963312507	0.04813309386	0.05029775947	0.0602626577	0.07338596135	0.06466645002	0.04605879262	0.03394694999	0.03189421445	0.04010678083	0.03876480833	0.03843669593	0.03551949188	0.02554555051	0.02846887149	0.02600355633	0.02655574121	0.03705557808	0.02561736666	0.03357398883	0.01805085875	0.02457900159	0.02305454761	0.02316861413	0.02959092334	0.03454641253	0.03264652938	0.02513266541	0.02783976495	0.02243023366	0.01855294965	0.02816015668	0.02347629331	0.03287785128	0.03593870252	0.0289498698	0.03317248449	0.02274032123	0.03958755359
0.02814051136	0.02288791165	0.04093043506	0.03068092465	0.04665676877	0.05303944647	0.03935839608	0.04096243903	0.03671213239	0.03686727583	0.02110172063	0.02451937646	0.02853979543	0.03235347569	0.02961309999	0.04409291968	0.03866566718	0.03871526197	0.04148968682	0.04933489487	0.04099125788	0.03151404858	0.02971817553	0.02869191393	0.02767283283	0.01962463558	0.03224604577	0.02674543299	0.03734119609	0.0278570354	0.02286183275	0.02540921606	0.02515511774	0.03336632997	0.01927298307	0.02065842599	0.02404970117	0.02070061862	0.0265820194	0.03121059574	0.02340429276	0.04119154438	0.02972684801	0.02653819881	0.03145835549	0.0285500586	0.02586322464	0.02581232972	0.03533750772	0.01777905039	0.02538282052	0.0317574963	0.03785068169	0.03173447773	0.03254365176	0.0257511232	0.02873058431	0.02322447486	0.03117696941	0.0235703811	0.0243473053	0.02720610239	0.03942349181	0.02216901444	0.03936627135	0.05128090084	0.03490879014	0.03767831624	0.04029193148	0.04167783633	0.04489928856	0.04525652528	0.05148449168	0.05757456273	0.05315618962	0.04119327292	0.06137094647	0.06401869655	0.07666987926	0.05675318465	0.06377724558	0.05179939792	0.04250870273	0.04295359179	0.04269527271	0.02572536841	0.03768459335	0.02379658632	0.0270196069	0.03335313126	0.02676852047	0.03109291941	0.02397066168	0.03622796386	0.03507554904	0.03659619018	0.03019779176	0.04204478115	0.03171145171	0.02999023162	0.0327026695	0.05110976845	0.04119595513	0.03609022126	0.0253010951	0.03546400368	0.027340753	0.01696846634	0.02993680909	0.02621079795	0.0238659773	0.02823794261	0.02660202049	0.0260677617	0.02860524505	0.02472204156	0.02090704255	0.02662638947	0.03672252595	0.01984218694	0.02423525415	0.03197017685	0.02574985102	0.02840539254	0.03324008361	0.03243019804	0.03197403625	0.03301545605	0.02996239625	0.02558115497	0.02762402222	0.01759453304	0.03187649325	0.02691135742	0.02624611557	0.02415103093	0.02767345868	0.02377440967	0.01830694266	0.02542359009	0.02158404142	0.01992594451	0.02521959133	0.02424122393	0.02623047493	0.02678287216	0.02380756661	0.02307794429	0.02113147639	0.02153450996	0.02676507644	0.02601128258	0.02750509605	0.02755451947	0.04282701761	0.03034565039	0.03101599403	0.02606322616	0.03885610774	0.04054585844	0.04762138054	0.04320430011	0.03910014406	0.06283833086	0.0558235608	0.05881361291	0.0532585755	0.04589389637	0.0413059257	0.03376941383	0.03434211016	0.03934791684	0.03377453238	0.03472911194	0.02406593785	0.0256675519	0.0255295746	0.03265127167	0.02592094988	0.03127198294	0.02768101729	0.02635252289	0.02469094656	0.02414205298	0.01895756274	0.02209368162	0.02046200633	0.02898879535	0.01833438687	0.0318413265	0.03241103888	0.01892172731	0.01915424317	0.0172655154	0.03270278499	0.02990803309	0.02974280529	0.03741658479	0.03786332533	0.03916236386
0.0183384642	0.02199950255	0.02304105088	0.0316356048	0.03911754489	0.04683835432	0.03635986894	0.03753907606	0.04232141376	0.03309746459	0.02719596028	0.01945447735	0.01963928714	0.03141070157	0.01722440124	0.02583947405	0.03842095658	0.0459766984	0.04077983275	0.03862223402	0.02953953668	0.02838322893	0.02847577818	0.02926260047	0.01951654069	0.02899900265	0.02479591593	0.02743145637	0.02537465841	0.02840083092	0.02424378134	0.02003743686	0.01867360063	0.02364292368	0.02619469352	0.02767694928	0.02310461551	0.02105881833	0.02557826601	0.02663687803	0.02513988875	0.02890774235	0.02669389173	0.01339035295	0.02292255498	0.02289329842	0.0207701046	0.01899946108	0.03104082122	0.02788628265	0.02839005925	0.02991083823	0.01716933586	0.02068367414	0.023611499	0.02609962411	0.02188485675	0.0198651664	0.02702741511	0.02056430839	0.02714183927	0.04108415917	0.02255713381	0.04203735664	0.03621730953	0.036383003	0.03379990906	0.04062297568	0.03711460158	0.03796084225	0.04149950296	0.04393204674	0.05643416941	0.06242672354	0.05930647999	0.0564760752	0.05483786762	0.05277526751	0.07320685685	0.05760332942	0.05282579735	0.03889455274	0.02988750301	0.02803821862	0.02219807357	0.03159887344	0.02175396867	0.02930174954	0.02274152823	0.02225734852	0.03070553578	0.03218167275	0.04235529527	0.03518174589	0.0353948772	0.02928163484	0.03651365638	0.03820802271	0.03809313476	0.03057475761	0.02972156741	0.03393384814	0.03682712838	0.04562062398	0.03597109392	0.03665437177	0.03745215759	0.02540463209	0.02984296717	0.01850152202	0.02215747721	0.02502212487	0.02573131956	0.02348853275	0.0224512741	0.02299949713	0.0269817505	0.03877840936	0.03128954396	0.0289136339	0.01337598823	0.03101729229	0.02548455074	0.02283665538	0.02316359244	0.02171187475	0.03841262683	0.0307476297	0.03097777255	0.02361084335	0.02200405113	0.0248948466	0.02629647218	0.02039628103	0.01986406744	0.02289601974	0.02151631936	0.0170571357	0.02577218041	0.02442512661	0.02689981088	0.02808884159	0.03126118705	0.02725467272	0.03287830204	0.02178314328	0.02420993149	0.02669977956	0.0224983748	0.02804071084	0.02039833553	0.0172877498	0.02618281171	0.028666256	0.03705279529	0.02626352198	0.02832189947	0.02788395435	0.02346819453	0.04095244408	0.04475891963	0.04669332504	0.05197345093	0.06011649594	0.05849992856	0.05010850728	0.05046937242	0.05201715603	0.03772221506	0.03171778098	0.04392302781	0.03795363382	0.04208523035	0.0340292193	0.03288700804	0.02399707958	0.02988185361	0.02446123585	0.0241500251	0.02181567065	0.02589603327	0.03060837463	0.01797717623	0.01669616625	0.02482825145	0.02572096698	0.02696359344	0.02629902959	0.01735679805	0.01833695173	0.0247327406	0.02216950618	0.01786980592	0.02427684888	0.02721888386	0.03009501658	0.03350114822	0.03075236268	0.04504533485	0.02814737521
0.01650219969	0.01905349083	0.02897395939	0.0229946766	0.04390874505	0.04503012076	0.0364619717	0.03093842044	0.03252396733	0.02409610152	0.02577806823	0.02252439782	0.0279799588	0.03237697855	0.02762244083	0.02846801467	0.02686741762	0.03435157239	0.03662268445	0.03215371817	0.0255084727	0.02693630196	0.02490565553	0.02117550373	0.01803917252	0.02454772405	0.03068480827	0.02185864747	0.02594851144	0.02508638799	0.02084152028	0.03072536178	0.01645107567	0.0347580798	0.02283943631	0.01928148605	0.02986042015	0.02353267185	0.02752995491	0.02464747056	0.02027451247	0.02572781406	0.01998346485	0.02295414172	0.02357139997	0.01711003482	0.02643458545	0.02369944192	0.02867989056	0.02587200329	0.03172303364	0.0320619382	0.02641128562	0.02072291449	0.02201671153	0.02486246265	0.03645487875	0.02823869325	0.02304499783	0.02283222787	0.02220748551	0.03337429464	0.04079354554	0.04065025598	0.04267399758	0.03806289658	0.04023128375	0.04385837913	0.03042842075	0.03293783218	0.04821404442	0.04940952361	0.04828414693	0.05447784439	0.05212339014	0.048592031	0.04976592213	0.04924549535	0.04814226553	0.03935661167	0.03047305532	0.01927275583	0.03362011909	0.02595851757	0.02294631116	0.03102629445	0.03230975196	0.0248078052	0.02252576686	0.02774787694	0.03124335036	0.03921924904	0.03896441683	0.05052534118	0.04648293927	0.04805105552	0.04060380161	0.04919498414	0.03696767241	0.03341968358	0.02618122287	0.02541269548	0.0281543918	0.02731665596	0.03814816102	0.02418287098	0.0222071223	0.01934198476	0.02642348409	0.02135054395	0.02073947154	0.02131406963	0.02204731293	0.0264257472	0.02380973287	0.0244375933	0.02286948264	0.02313387394	0.01628378406	0.02535090409	0.02118031494	0.02814332023	0.02393852547	0.02202738076	0.02914316952	0.02366524376	0.03651642054	0.03478550166	0.0384654291	0.01998660155	0.02663080767	0.01833043061	0.02564881928	0.015009542	0.02675719187	0.01854928769	0.01959264092	0.02414768562	0.02072104439	0.02346018143	0.01793452539	0.01634009182	0.01803661883	0.0285165105	0.02084259689	0.03646825626	0.03521843255	0.02909549512	0.03210423142	0.02161177807	0.01716156676	0.02653519809	0.02285345085	0.0217653811	0.01968121901	0.02453801595	0.02584116533	0.02333291993	0.0246622134	0.04168034345	0.05038516596	0.04408897832	0.05667373165	0.05293693021	0.04094235972	0.04381520301	0.03032012284	0.04479738325	0.02871636674	0.03325834498	0.03887568787	0.03339751065	0.0310084261	0.01840738393	0.0157661736	0.02401412092	0.02177434973	0.02607248724	0.02520203963	0.01689127646	0.02879799157	0.02409990877	0.02583254874	0.0156239057	0.01956161484	0.01760713197	0.02056302689	0.02753308974	0.02256039158	0.02115818486	0.01990469918	0.01943587884	0.01446677744	0.02999912575	0.02383149043	0.02096930519	0.03707801551	0.02866838127	0.02382478304	0.02091838978
0.02064041793	0.02481826767	0.03199931979	0.02773917466	0.02338043042	0.03319793195	0.04011793807	0.03136515245	0.03112160228	0.02988225594	0.0249383226	0.02572193742	0.0223837886	0.02542340942	0.02533457056	0.02619165741	0.02356305905	0.02600065805	0.02270158008	0.02279748023	0.02790381014	0.01474148408	0.02731623501	0.02529894561	0.02416415513	0.02485884167	0.03106296994	0.0234314166	0.02548414655	0.02204155922	0.02861800417	0.03250329569	0.02282074839	0.02569099702	0.02876941115	0.01291350834	0.02121592313	0.02469183505	0.02158060856	0.02351113223	0.02604753152	0.02022481337	0.02719406039	0.0210055206	0.03287547454	0.02066864446	0.02065679617	0.03273129091	0.0193711333	0.02050424553	0.02542498894	0.03426087275	0.02557188459	0.02721515857	0.01973432302	0.0339926146	0.02872509323	0.0219941847	0.02464424819	0.03600104526	0.03667162359	0.03454228118	0.04025352746	0.04757489637	0.0410108082	0.05590937659	0.05392683297	0.05037394539	0.04959673807	0.04692584649	0.05742832273	0.06250108778	0.06411897391	0.05856622756	0.06766805798	0.05377508327	0.04630779475	0.04894560575	0.03776750714	0.03187161312	0.02838659845	0.02646244504	0.0255388841	0.03318511695	0.02809117921	0.02900870703	0.02605215646	0.0268620234	0.02887931094	0.02782990038	0.03513208777	0.05236308277	0.06046634167	0.06201023981	0.05469411612	0.06219747663	0.05905151367	0.06276504695	0.05783098564	0.03100204095	0.03192496672	0.02063993365	0.02585535869	0.02466668747	0.02003563754	0.0344803296	0.02537446469	0.02470853366	0.02308446169	0.0253466405	0.02326637879	0.01577433571	0.02807055041	0.02212854289	0.027950041	0.02436762303	0.01497452799	0.02476104908	0.01477135811	0.02210032009	0.02373587526	0.02119481936	0.03215045109	0.02732280083	0.02842338383	0.04352104664	0.04759517312	0.04859033599	0.02576447092	0.02325271815	0.02468304709	0.02415804751	0.02253054082	0.02416793443	0.02221825905	0.02336766198	0.02000338398	0.02890538797	0.03509127721	0.03061951883	0.01778912917	0.02590784244	0.02865557559	0.01996148936	0.02563298121	0.03319970518	0.04822750762	0.04437270761	0.02370438166	0.02613103017	0.03237552568	0.02999244817	0.02313323691	0.02351864427	0.02575591579	0.02128133737	0.01916939951	0.01695173979	0.01855044998	0.04301081225	0.0515644066	0.04968931153	0.06988687068	0.04854341596	0.04505511001	0.04602580518	0.03906876966	0.04897858948	0.03485451639	0.04057773575	0.04410539195	0.04613971338	0.0398648642	0.02775965445	0.02635515667	0.02268172987	0.03902576491	0.03070353717	0.02270660177	0.02806743421	0.02070368454	0.0252651982	0.02408467047	0.02416385338	0.0276843328	0.01786620915	0.02460371703	0.02812540531	0.01853923686	0.02939709462	0.02089030296	0.0192142278	0.02254409343	0.03148061782	0.02486716583	0.03154901415	0.03927804157	0.04037512094	0.03189611807	0.01508884691
0.02415684052	0.02734971046	0.0201540608	0.02423315309	0.02691022865	0.02298938483	0.03159931302	0.02778236568	0.01437817607	0.03422359377	0.02666964568	0.02431304194	0.02347110957	0.030100381	0.02904046886	0.0224989485	0.02647924237	0.02234410495	0.02310152724	0.01883507147	0.02481770515	0.0222416427	0.02810486406	0.01893719286	0.01697078347	0.02319493517	0.01450454723	0.01717946306	0.02754575014	0.01877443865	0.02620706894	0.02225983329	0.01837369986	0.01188848447	0.02424984984	0.01736831293	0.02851379104	0.01903162897	0.02491727471	0.01974891126	0.0214483086	0.01771499962	0.02545890212	0.02004723065	0.01954909228	0.01775918901	0.01351763401	0.01745171659	0.01316689886	0.02197972871	0.02959649079	0.02361377329	0.02632122859	0.0252557192	0.02564512007	0.01966944151	0.01941496506	0.02557443082	0.02217642963	0.04114510119	0.03263077512	0.044769153	0.04732841626	0.0480106324	0.0414166376	0.0517667979	0.04889920354	0.06209994853	0.053154964	0.05533156916	0.05280879885	0.04536922649	0.04747652635	0.05437347665	0.04524507746	0.04534493387	0.04358635098	0.03860301897	0.03528700396	0.03184445575	0.02496267483	0.02800455689	0.0245774053	0.02779157273	0.02323955297	0.01977765374	0.02034505643	0.02476748452	0.01364262681	0.02345122397	0.03795316815	0.05254222453	0.05956964567	0.06680139154	0.06796123832	0.05718587711	0.05657822639	0.06675741822	0.05305401236	0.02849145792	0.01779706404	0.02038112096	0.02568623796	0.01716451906	0.01433817483	0.01907303557	0.01910058036	0.02381393127	0.02065185271	0.01558926143	0.006690404844	0.01548230462	0.01498363726	0.02419377118	0.02144329436	0.01204253267	0.01316207275	0.01518271398	0.01518910937	0.01313820388	0.01874005049	0.02331380919	0.02705443092	0.01869775355	0.02391315624	0.02718720771	0.04095831141	0.04580791667	0.02192832343	0.02605688199	0.02968438715	0.02174147964	0.02038402669	0.007438811474	0.01302602515	0.02218675241	0.01620770246	0.02129191533	0.01798622869	0.01559452154	0.02381632663	0.01648122445	0.01668060385	0.012168766	0.008752055466	0.03118698485	0.02915592678	0.02172989212	0.02393309027	0.01307829283	0.02174208872	0.01287164167	0.02255437896	0.02568253502	0.01458437555	0.01591943018	0.01858899556	0.02470366284	0.01684967987	0.04271832108	0.03421640396	0.04368216172	0.05267599598	0.03585378081	0.02525891177	0.03156336397	0.03437675536	0.03958541155	0.03576051071	0.02618556656	0.0319888331	0.03795743734	0.02706563473	0.02289364114	0.01327170525	0.0101666227	0.02134503052	0.008436417207	0.007103588432	0.01841196045	0.01510210894	0.01609426364	0.01203322597	0.01688555256	0.008694556542	0.01506910846	0.01774861105	0.01337792724	0.02094787918	0.01302108821	0.01309658214	0.0156974867	0.02566467412	0.02177438512	0.01602041349	0.02158661932	0.01754608937	0.02660709433	0.007196092047	0.0205994565
0.01667716727	0.01305130124	0.01644982956	0.02226151712	0.011457243	0.0106450133	0.01685980894	0.01548121963	0.02405173704	0.0197675284	0.01148877107	0.009770141914	0.01456533186	0.02562775835	0.01259177737	0.02041419037	0.02275623754	0.01264620107	0.01684202813	0.01501203235	0.01297218725	0.01671930589	0.01340267528	0.01131412387	0.01300954353	0.01817235909	0.01678044908	0.01855864935	0.01394141279	0.01450524852	0.01198076643	0.01461871713	0.02043590881	0.01379813999	0.01652235165	0.01777167618	0.02583887987	0.02075882256	0.02053368278	0.011531136	0.01447770838	0.01954658888	0.01927059144	0.01247243211	0.01503188256	0.01610539295	0.01496407855	0.01462902408	0.01903326251	0.02312633395	0.01728162915	0.02127849311	0.02061793767	0.01578074694	0.01970955357	0.02746654674	0.01333895326	0.0314983502	0.02729105204	0.04200646281	0.0370766297	0.04236999899	0.05602936074	0.04989796877	0.0530330427	0.06172486395	0.06539731473	0.06810751557	0.04007675871	0.04908907041	0.04485268518	0.05067446455	0.05167096108	0.04047057778	0.04084241018	0.04514878988	0.05102533102	0.0409454219	0.03920565546	0.03396140784	0.02441482618	0.02842019126	0.01819662936	0.02698971517	0.02406444773	0.02710339241	0.02234790288	0.0303885974	0.02247423679	0.02788472176	0.03504651785	0.04971225932	0.05994387344	0.06452626735	0.05611367524	0.06982862204	0.07476623356	0.06804440916	0.0514161475	0.03566602618	0.02765659243	0.02809811383	0.0191620905	0.01943005435	0.01732829958	0.02678198367	0.02677090093	0.0204552561	0.02954255044	0.02144993469	0.02431124821	0.01538365427	0.02270550467	0.02544322424	0.0175238438	0.01922824048	0.01671386324	0.02189590037	0.01417704858	0.02192546241	0.02361329831	0.01942012459	0.01448909193	0.01101530436	0.01941889152	0.01845513657	0.02377102152	0.03078699298	0.02332050167	0.02358923107	0.01422259305	0.01790086739	0.01909257285	0.01179635245	0.01402318384	0.01714064553	0.01144224778	0.02443523891	0.01472545508	0.01975040138	0.02172120474	0.01925319992	0.01700790413	0.02695168182	0.02180213109	0.01626189426	0.02295734361	0.02843990363	0.01972926222	0.03045403026	0.02124673873	0.02863654494	0.03016773239	0.0263041202	0.02330167219	0.02004105225	0.02619518712	0.02895359136	0.03034746088	0.04255633801	0.05426260456	0.05151710287	0.03914821893	0.03644318506	0.04480563104	0.04005544633	0.03777657077	0.04547168687	0.03855157271	0.04752349854	0.04674134403	0.04943508282	0.04089300707	0.03514941409	0.03231250495	0.02794230916	0.03408608958	0.02556079626	0.02248202451	0.02699248493	0.01517448481	0.02859748341	0.01849009283	0.02274261601	0.02132312581	0.02855657972	0.02064868994	0.01786772348	0.02231379598	0.02228891291	0.02035269141	0.02642115578	0.04035419971	0.03583817929	0.0365361087	0.03765002266	0.03790549189	0.02893983945	0.02556825802	0.03755820543
0.02544045448	0.01909312606	0.02166259661	0.02413184382	0.02354681864	0.02426011488	0.01814137399	0.02170211449	0.02944918349	0.03138719499	0.02272793837	0.02784733661	0.02082798816	0.02385563776	0.02129420638	0.02796695009	0.02229591832	0.02580929175	0.02093478478	0.02710922994	0.02012401633	0.02885341458	0.02190472186	0.01802996732	0.02184510231	0.01864362136	0.02426121198	0.0228567943	0.02082819119	0.02581372485	0.02176929265	0.02421061881	0.0185163673	0.02069363743	0.01879763789	0.02858739346	0.02133516781	0.01759487949	0.02145562135	0.02433625981	0.02729200572	0.02576861717	0.01857498288	0.01468699425	0.02855749242	0.01493721735	0.02610852942	0.02394564077	0.02268037386	0.02561949752	0.02367040515	0.03089683503	0.03664673865	0.02534699999	0.03256139532	0.03028119355	0.02433681674	0.03786906973	0.04656779766	0.0429267697	0.04829018191	0.04960684851	0.06673465669	0.06816840172	0.06300937384	0.06150355935	0.06993193924	0.0660443455	0.06788532436	0.06212723628	0.05174293742	0.06293302774	0.05874300376	0.05578159168	0.05820039287	0.05930295214	0.05383120477	0.05017880723	0.04751095176	0.0412147902	0.03259656951	0.02881697193	0.02872033417	0.03429698944	0.0308665093	0.01806853898	0.02912052162	0.02745353803	0.02473276481	0.02427987009	0.04015608132	0.06057585031	0.06409546733	0.06432943046	0.06893146783	0.08165204525	0.08269308507	0.08250681311	0.06397068501	0.04066678137	0.03879129142	0.03339535743	0.03187831491	0.02459032089	0.02983151376	0.02569208853	0.02124336176	0.01793292165	0.02493681014	0.02647061646	0.01919364929	0.0252863206	0.01980214939	0.02165122144	0.0306861084	0.02068104222	0.02243699692	0.03624852002	0.01807174645	0.02172590233	0.02037158981	0.03127500787	0.0261091534	0.02825780585	0.01812974364	0.01923481189	0.02765387669	0.02104567923	0.02348279767	0.03105486371	0.03183576092	0.02256159112	0.02926748618	0.01771117374	0.03016742691	0.02610884793	0.02150656469	0.02649891563	0.02664561197	0.02361958846	0.02489957027	0.01532399561	0.03094826639	0.03195626289	0.02852954343	0.02990870178	0.02774249204	0.02734618448	0.02992429584	0.03458314389	0.02064489201	0.03033046611	0.02496560663	0.02753932402	0.02676206082	0.03188342601	0.02770630829	0.03350218385	0.05509352311	0.06348151714	0.06789422035	0.05801840872	0.05760372803	0.05025193095	0.05048986152	0.04642258212	0.04733907059	0.05926035717	0.04922728986	0.04600549862	0.04652072117	0.04688144475	0.04906000569	0.04911012948	0.0320048593	0.03591962531	0.03672620282	0.03582784161	0.02610456385	0.04120586067	0.02607138641	0.02381936833	0.03555206582	0.02641446143	0.03133171424	0.03400767967	0.02740769647	0.0378023982	0.03243910149	0.03112205863	0.02155883424	0.03308745101	0.03983635828	0.04291457683	0.04984322935	0.05807824433	0.05821695924	0.04600769281	0.03717794642	0.04465756193
